"site_id","entity_id","year_BP","mineralogy","d18O_measurement","d13C_measurement","d18O_dweq","d13C_dweq","TEMP","PREC","ISOT","ITIF","EVAP"
"215","588","1090.76576219","aragonite","-5.46",NA,"-6.12203903596539",NA,"20.6423113169886","386.577113727056","-5.26439229183325","-7.15104717244898","628.327082492156"
"215","588","1095.93591271","aragonite","-5.49",NA,"-6.36805378449672",NA,"19.6636736108211","359.158710740802","-5.40263142212176","-7.92781709374444","580.857667003352"
"215","589","103.279833562","aragonite","-5.67",NA,"-6.24035319520325",NA,"21.0911997315599","404.048278729421","-5.34232989803362","-7.54717095615671","612.916856772462"
"215","589","107.564012244","aragonite","-5.82",NA,"-6.53652380400395",NA,"20.4445283292769","367.597199641112","-5.3508495082693","-7.94665639135696","578.084255400054"
"215","589","113.935213221","aragonite","-5.95",NA,"-6.80662969090787",NA,"19.825416352278","373.882271238603","-5.22287710072992","-7.93282737576396","567.425375510297"
"215","589","118.151825962","aragonite","-5.79",NA,"-6.48476081151641",NA,"20.5395480693145","345.564964142411","-4.89073666013371","-7.47517115413255","585.615564480778"
"215","589","124.440503414","aragonite","-5.62",NA,"-6.04131512247174",NA,"21.7681384409362","324.873049560449","-4.92727379580955","-7.42729595967311","568.831810613395"
"215","589","128.614650728","aragonite","-5.76",NA,"-6.44999362985587",NA,"20.5570651809161","291.087790188169","-4.75498989390192","-7.58798645393297","522.218283316593"
"215","589","134.858455426","aragonite","-5.73",NA,"-6.54136351508711",NA,"20.0001388794826","304.756933352342","-5.89284736534018","-8.12901631191619","541.286330844247"
"215","589","139.015237828","aragonite","-5.96",NA,"-6.80766127416675",NA,"19.8675410629554","354.778458482754","-5.59891522227865","-7.92051230987856","561.965903626472"
"215","589","145.251820542","aragonite","-5.64",NA,"-6.27794354259994",NA,"20.7777815638567","383.285928026704","-5.47967055647701","-8.72243771756916","596.729608661745"
"215","589","151.499544861","aragonite","-5.69",NA,"-6.11979772539316",NA,"21.7390761770122","300.673668570796","-5.77045616073255","-7.77003340650684","582.533573162863"
"215","589","155.671324235","aragonite","-5.83",NA,"-6.4785843669457",NA,"20.7560054159824","297.823429548813","-5.08413143757225","-7.74485599605365","568.888442866281"
"215","589","161.93743346","aragonite","-5.73",NA,"-6.271365692991",NA,"21.2325001983221","403.336117734355","-5.32787623830632","-8.31919789242579","579.707384414323"
"215","589","166.119588718","aragonite","-5.86",NA,"-6.66062042336213",NA,"20.0672540783071","367.193040127351","-5.1776907445558","-8.19095297175247","541.211542516904"
"215","589","172.398440689","aragonite","-5.75",NA,"-6.29836667526736",NA,"21.2032483745853","343.693484434503","-5.17317659381191","-7.64007252450741","618.092907954607"
"215","589","178.682230072","aragonite","-5.75",NA,"-6.1252924020228",NA,"21.998523994421","332.142140387207","-5.25484121195452","-7.86711512934681","539.109524523467"
"215","589","182.873162949","aragonite","-5.61",NA,"-6.1072354633227",NA,"21.417882198841","261.42258283373","-5.3575519723411","-7.66513392427518","549.322041542872"
"215","589","189.160679926","aragonite","-5.93",NA,"-6.52763650898304",NA,"21.0031048777702","376.875533903126","-5.3822238887397","-8.09486000430797","580.395951024975"
"215","589","193.352528864","aragonite","-5.82",NA,"-6.23769526166335",NA,"21.8132452626299","392.71167442785","-4.96488028969085","-7.48869646507787","622.248267845564"
"215","589","199.640432244","aragonite","-5.86",NA,"-6.46976321364441",NA,"20.937717815242","303.520373421098","-5.18660374434089","-7.01538082962465","575.888711115348"
"215","589","205.928457966","aragonite","-5.74",NA,"-6.49514552674904",NA,"20.2572933608963","406.210798038105","-5.20698303733788","-8.04588445996739","592.06432079169"
"215","589","210.120524402","aragonite","-5.9",NA,"-6.47870020690642",NA,"21.0855427334924","340.085289343573","-5.40077668990417","-8.15114769699145","616.137777772638"
"215","589","216.408669969","aragonite","-5.88",NA,"-6.39928135179741",NA,"21.355033721273","365.646190632509","-5.38494515930748","-8.4220698802299","570.533384598253"
"215","589","220.600781277","aragonite","-5.89",NA,"-6.41753695090636",NA,"21.3185853799358","335.144152959665","-4.92803645202909","-7.05251366316622","569.93363124681"
"215","589","226.888941614","aragonite","-5.95",NA,"-6.56910834830236",NA,"20.9077024574506","335.585009936266","-5.4241187554089","-8.25100762144677","603.072336850268"
"215","589","233.177032679","aragonite","-6.12",NA,"-6.67847573221824",NA,"21.209349533629","356.242706623825","-4.92389171924503","-8.04058559061656","565.659119379365"
"215","589","237.368876194","aragonite","-5.75",NA,"-6.34153677072886",NA,"21.0055493205123","290.410046962212","-5.02310739203342","-7.34005070387216","511.289052705504"
"215","589","243.655875646","aragonite","-5.98",NA,"-6.65383269712",NA,"20.6618731626599","373.7667815175","-5.12920904985233","-7.60277549480994","555.376433428666"
"215","589","247.846439368","aragonite","-6",NA,"-6.86535993166619",NA,"19.7928048656361","388.25688612577","-5.57876179932395","-8.25961397516425","535.920933804676"
"215","589","254.130687595","aragonite","-6.21",NA,"-6.91941693707749",NA,"20.5319310243856","347.785866546721","-5.44629656353","-7.85367687564513","545.496168901341"
"215","589","260.412486809","aragonite","-6.02",NA,"-6.52018741706407",NA,"21.4625210391706","285.924405933303","-4.94740246005235","-8.23237480097956","562.986205624512"
"215","589","264.598696731","aragonite","-5.69",NA,"-6.33090572863133",NA,"20.7713106186517","344.799914700097","-5.23551200428886","-7.51677092285629","570.277980977413"
"215","589","270.875083797","aragonite","-5.67",NA,"-6.23475132435973",NA,"21.1168536449101","349.889743107228","-5.38673126161455","-8.41646676662055","577.773091206157"
"215","589","275.057239065","aragonite","-5.87",NA,"-6.77576861050795",NA,"19.5912923550495","350.252016930718","-5.92061122317062","-7.57271370057121","533.378314343102"
"215","589","281.328127533","aragonite","-5.5",NA,"-6.26628752921993",NA,"20.1727973959115","398.285066428625","-5.36210604642166","-8.24835020104957","609.23958209578"
"215","589","287.597610958","aragonite","-5.64",NA,"-6.33309551784098",NA,"20.5259872902898","398.059834842837","-5.32321435730249","-8.38275546517579","600.820042342907"
"215","589","291.777268373","aragonite","-5.64",NA,"-6.27206273850368",NA,"20.8046556308544","396.633256825657","-5.50483369632054","-7.6755895291385","581.20496540787"
"215","589","298.047930756","aragonite","-5.94",NA,"-6.46069869352384",NA,"21.3570423407535","303.133626827576","-4.91186321204411","-8.43502843911895","597.694254865148"
"215","589","302.229841099","aragonite","-5.52",NA,"-5.96943113331914",NA,"21.6246445539085","299.173608111979","-4.83411666968926","-7.79536681713402","544.979401019215"
"215","589","308.50608331","aragonite","-5.72",NA,"-6.51120788665221",NA,"20.090373237722","347.583089143009","-5.09749276568581","-7.61996875096847","547.187685288247"
"215","589","314.787752409","aragonite","-5.95",NA,"-6.46583036089863",NA,"21.3807956948368","356.555424253159","-4.94313007367139","-8.03826090189064","567.246112682399"
"215","589","318.978500861","aragonite","-5.81",NA,"-6.26106716359055",NA,"21.6583387554524","334.865219564751","-5.64095031900598","-7.63396483228965","574.898713259128"
"215","589","325.266506799","aragonite","-5.69",NA,"-6.491925829446",NA,"20.0374185352315","284.626425669271","-5.28747228490466","-7.41502487362313","546.198283886621"
"215","589","329.458110914","aragonite","-5.55",NA,"-5.83831320623422",NA,"22.3712507535936","392.983181241162","-5.00043454654039","-7.26831903859046","577.319651602024"
"215","589","335.742079579","aragonite","-5.88",NA,"-6.44492202453701",NA,"21.1458130715153","313.999512384971","-5.44258266668527","-7.88129732304939","545.598054483674"
"215","589","342.018517944","aragonite","-5.59",NA,"-6.2254297858196",NA,"20.7822036758155","378.771673264314","-5.35451780401311","-8.00551862503886","588.234255172996"
"215","589","346.19673486","aragonite","-5.65",NA,"-6.45950639920586",NA,"19.9973368438474","310.242928153054","-5.61293075824097","-8.04257178531143","564.823847353633"
"215","589","352.452109499","aragonite","-5.57",NA,"-6.31820974327847",NA,"20.2649401428494","383.213174361841","-5.4014076565279","-7.73592069770889","588.781673174406"
"215","589","356.612860312","aragonite","-5.59",NA,"-6.2569061353466",NA,"20.6384423927453","378.028917061638","-4.95748032445936","-7.74637139878399","574.06915409006"
"215","589","362.844313866","aragonite","-5.8",NA,"-6.44226949368071",NA,"20.7806203117033","328.593770782992","-5.6712641014115","-8.48881766939482","567.58168910877"
"215","589","369.078324924","aragonite","-5.68",NA,"-6.34504946639536",NA,"20.6596233068625","370.667621133988","-5.79998181620854","-8.45467703393153","586.499240339412"
"215","589","373.243745968","aragonite","-5.78",NA,"-6.59091865229878",NA,"20.0091880890762","338.022721475409","-5.38172692672385","-8.05869091461311","585.814082381246"
"215","589","379.517987298","aragonite","-5.64",NA,"-5.99364500793721",NA,"22.0826156579051","341.173496602725","-5.55924749324305","-7.99588765871425","554.289306545085"
"215","589","383.725215091","aragonite","-5.63",NA,"-6.05788550226517",NA,"21.7393384445243","292.281688251874","-6.44719793019704","-8.72670019996058","567.938338955332"
"215","589","390.084646398","aragonite","-5.78",NA,"-6.42282086839006",NA,"20.775275164182","345.269598660288","-5.27190405985502","-8.10256337608968","576.321411352697"
"215","589","405.216881567","aragonite","-5.9",NA,"-6.47639686718128",NA,"21.0960899906516","368.389488902236","-5.15160914679819","-7.74203849318285","598.799273036681"
"215","589","418.422613363","aragonite","-5.61",NA,"-6.27158144958534",NA,"20.6655753557036","352.832547726419","-5.35573519131935","-7.64766410624691","566.762708717651"
"215","589","433.806124254","aragonite","-5.64",NA,"-6.29941574037445",NA,"20.679699740606","360.727103433288","-5.11395153125211","-8.0463577202735","591.114261741716"
"215","589","448.821889693","aragonite","-5.59",NA,"-6.15954141577735",NA,"21.0835902412425","351.414876777818","-5.35848268505833","-7.36769191276036","571.28723722884"
"215","589","460.950609089","aragonite","-5.68",NA,"-6.29254725740218",NA,"20.8995285744458","281.938085722957","-4.80982023747817","-7.94137819878751","522.543461329768"
"215","589","473.524438599","aragonite","-5.65",NA,"-6.27822208031654",NA,"20.8236225881548","357.393503774219","-5.22028713443175","-8.04888619542225","575.925761214993"
"215","589","479.653598758","aragonite","-5.47",NA,"-5.92012346604983",NA,"21.6143581057362","327.536231497765","-5.05592651048862","-8.298444998625","552.956886256268"
"215","589","483.687878766","aragonite","-5.57",NA,"-6.13351317285417",NA,"21.1083634022485","310.731889225998","-5.1082905869688","-7.62649901714927","535.805169512849"
"215","589","488.455482312","aragonite","-5.8",NA,"-6.55968175315665",NA,"20.245086597212","313.896735114422","-4.88564031892373","-7.29252283177269","555.793502269958"
"215","589","491.684197928","aragonite","-5.66",NA,"-6.42493065516727",NA,"20.2014874338459","397.314202865109","-21.0895074678223","-7.67393824846085","564.087986369643"
"215","589","495.690168475","aragonite","-5.64",NA,"-6.33248185118723",NA,"20.5287865889919","344.579349857738","-5.0096066416822","-8.65605088839323","574.370081521619"
"215","589","499.54149008","aragonite","-5.76",NA,"-6.50353579360035",NA,"20.3129811649616","421.706405265194","-5.16613075420232","-7.63070478513739","552.630532475444"
"215","589","502.447004465","aragonite","-5.73",NA,"-6.41620519694123",NA,"20.5701183596768","360.830651324055","-5.06667611142742","-8.01736780962622","602.58224169098"
"215","589","506.408505311","aragonite","-5.8",NA,"-6.50068739126014",NA,"20.5139239719417","336.761361783428","-5.02786340275456","-6.81165665702126","592.712151863261"
"215","589","509.44612032","aragonite","-5.95",NA,"-6.28352437012131",NA,"22.2196242091068","316.731957909027","-5.2472683879229","-8.21964305770858","564.925284546545"
"215","589","513.585437157","aragonite","-5.68",NA,"-6.29412317360816",NA,"20.8923218294359","326.71072503458","-4.98560989705294","-7.18428746043607","551.41843499637"
"215","589","517.827239115","aragonite","-5.72",NA,"-6.33041838717828",NA,"20.9149211386027","366.074917895199","-5.66914876579593","-8.46098845596839","534.997645895885"
"215","589","521.076229686","aragonite","-5.7",NA,"-6.61653519338753",NA,"19.5186852176678","256.113990672544","-4.75851139103338","-7.87319620500353","608.704238407996"
"215","589","525.494294069","aragonite","-5.68",NA,"-6.28123125388998",NA,"20.9512876118087","344.087889785711","-5.4561467062694","-8.439957093848","564.702249843834"
"215","589","528.859539571","aragonite","-5.66",NA,"-6.12646834692753",NA,"21.5662514913224","347.343630236303","-5.25561696608936","-7.70073745757432","565.445205258867"
"215","589","533.393742808","aragonite","-5.58",NA,"-6.15342095635805",NA,"21.064411709258","285.757210027124","-5.04592696286045","-8.08566204783783","562.199801670059"
"215","589","537.957076156","aragonite","-5.57",NA,"-6.04444824419337",NA,"21.5168167638359","361.234346146593","-5.51320048799073","-7.88943354958127","598.954788816191"
"215","589","541.382402512","aragonite","-5.51",NA,"-5.87205672486959",NA,"22.0253179543253","272.93024156391","-5.00233962312335","-7.94242958431129","518.808176089493"
"215","589","545.932291587","aragonite","-5.57",NA,"-6.13217373036376",NA,"21.1144977226972","266.889022061508","-4.87458585155909","-6.89985039047838","518.670084435138"
"215","589","549.326691429","aragonite","-5.37",NA,"-5.83732676300762",NA,"21.5211221000542","335.326218703638","-4.69204740430431","-7.24667723444733","557.056538767215"
"215","589","553.834534706","aragonite","-5.45",NA,"-6.07972560782719",NA,"20.7884886196636","342.88470945637","-5.5658088400766","-7.72061867649664","571.153710087816"
"215","589","558.329481361","aragonite","-5.38",NA,"-6.2125941991946",NA,"19.8545244081535","363.502072370173","-5.83335441397137","-7.91091848485212","597.011399116342"
"215","589","561.697281919","aragonite","-5.43",NA,"-6.11759361901032",NA,"20.5214654886192","346.173673344632","-19.2591890941382","-7.52250214076895","550.967568815933"
"215","589","566.189875389","aragonite","-5.45",NA,"-5.86322345813407",NA,"21.781181859588","325.753589667539","-5.29690885431234","-7.21644452852489","547.832931189154"
"215","589","569.564741925","aragonite","-5.37",NA,"-5.98663018789632",NA,"20.8370352704649","243.877594312205","-4.35568842953846","-8.21834695008014","537.414637098281"
"215","589","574.071142205","aragonite","-5.52",NA,"-6.21516986240079",NA,"20.4996022510564","337.240794170722","-5.25380582533218","-6.71253474374077","568.278289331149"
"215","589","578.582102245","aragonite","-5.48",NA,"-6.03424132751648",NA,"21.1380840318168","396.061414919352","-4.38047997198252","-7.80669776253517","584.946146146262"
"215","589","581.966373285","aragonite","-5.53",NA,"-5.97449397094573",NA,"21.6487574714641","411.569645480035","-5.81456883834002","-7.94874876649559","619.788788642514"
"215","589","586.477547578","aragonite","-5.51",NA,"-5.93524960007364",NA,"21.7343965655907","336.791989314149","-5.25943625963593","-8.3268210598021","560.832871114816"
"215","589","589.858284445","aragonite","-5.54",NA,"-6.13167092603764",NA,"20.9752226122703","317.814584832434","-4.85693207738338","-7.37127315356096","551.650200376633"
"215","589","594.361192865","aragonite","-5.67",NA,"-6.20758890641106",NA,"21.2413081035571","351.390392240916","-5.02281256763368","-7.68101633454455","577.595696917546"
"215","589","598.859569897","aragonite","-5.39",NA,"-5.88145801325129",NA,"21.4131784708103","241.48855924686","-4.89414554006776","-7.29701873599917","504.473991964259"
"215","589","602.231051296","aragonite","-5.48",NA,"-5.89516075331943",NA,"21.7765367011555","331.234403320809","-5.24506128482652","-7.93662989682768","532.914774889159"
"215","589","606.724187789","aragonite","-5.43",NA,"-5.89892522417605",NA,"21.5223011824507","265.76180009911","-15.2714527831043","-7.22320475636888","525.737845014536"
"215","589","610.093022355","aragonite","-5.51",NA,"-6.03460838720014",NA,"21.2781358394964","296.346154591969","-4.97094803416049","-7.91075480390725","531.415905833305"
"215","589","614.584278252","aragonite","-5.48",NA,"-6.06468015697543",NA,"20.9987223769163","304.034148823538","-32.6559033115137","-8.2663023944006","553.264784435031"
"215","589","619.075358833","aragonite","-5.57",NA,"-6.32765110431166",NA,"20.2219557171846","416.117125472776","-5.68796447501271","-8.17693511420031","626.810132449965"
"215","589","622.443689814","aragonite","-5.55",NA,"-6.23837179269319",NA,"20.5348411871528","363.196364504153","-5.49929473476069","-7.84224961874147","576.461675297731"
"215","589","626.935003938","aragonite","-5.5",NA,"-6.15990708156428",NA,"20.6576910444514","413.389331584341","-5.51024952271213","-7.02098501795127","628.026921207203"
"215","589","630.303766021","aragonite","-5.49",NA,"-5.92562738903074",NA,"21.6838319153384","439.471249420592","-6.1467517213074","-7.80926476924554","625.497444324498"
"215","589","634.795998175","aragonite","-5.44",NA,"-5.99046140048543",NA,"21.1497335054828","357.800137507647","-5.0779728249484","-7.82917783187036","589.144946981607"
"215","589","655.038023346","aragonite","-5.82",NA,"-6.47885231799455",NA,"20.7076895319985","333.08257450137","-5.58840882218186","-7.75376099056222","580.348870572235"
"215","589","659.547784883","aragonite","-5.47",NA,"-5.83453475551027",NA,"22.0082000885901","494.267167737215","-5.98010073707145","-8.21961588258006","609.036336370929"
"215","589","662.932746844","aragonite","-5.5",NA,"-6.07959883546586",NA,"21.024808034256","314.675978057933","-5.27784372485881","-6.99202804105873","523.015483469964"
"215","589","667.447593306","aragonite","-5.47",NA,"-6.06046398315333",NA,"20.970841815524","346.837870841415","-4.68658473408356","-6.96506577130209","560.210176683834"
"215","589","670.833560474","aragonite","-5.51",NA,"-6.10118721888583",NA,"20.9731915867038","320.535180666703","-5.22497096011694","-8.21571796726428","548.025590845458"
"215","589","675.345993629","aragonite","-5.52",NA,"-6.08412355882548",NA,"21.0984882168752","310.449743787904","-4.73042733416476","-7.23338239772121","541.551294215333"
"215","589","679.853684518","aragonite","-5.44",NA,"-6.07089584337123",NA,"20.78172818411","337.144626558506","-5.23988523989577","-7.6968437540043","576.296376217174"
"215","589","683.230317383","aragonite","-5.44",NA,"-6.13063012652297",NA,"20.5090256451309","349.41312530485","-5.32448508700129","-7.34819696557057","580.631076893303"
"215","589","687.72707414","aragonite","-6.12",NA,"-6.98195853826821",NA,"19.8250874551034","383.600017154546","-5.35871694328831","-7.68208667079359","605.850050027504"
"215","589","691.095774976","aragonite","-5.52",NA,"-6.43403384111203",NA,"19.504803874532","405.323935703782","-5.71720377285604","-7.98199532787744","587.479613875453"
"215","589","695.582511674","aragonite","-5.47",NA,"-6.14722136067307",NA,"20.5744287250151","344.665751039579","-5.16678353313661","-7.5059282792549","550.006831091356"
"215","589","700.064021873","aragonite","-5.5",NA,"-5.95140394923845",NA,"21.6127364665838","405.746305368135","-5.87425834227843","-8.08050564879558","594.716989508818"
"215","589","703.421916305","aragonite","-5.46",NA,"-5.92110292855333",NA,"21.5624910369485","321.428293144968","-5.78668617536512","-7.70465518940283","532.869695273758"
"215","589","707.89445839","aragonite","-5.26",NA,"-6.15892415852566",NA,"19.5368358414738","354.834066657738","-5.00547654656324","-8.43468750258055","550.504008276115"
"215","589","711.244876885","aragonite","-5.33",NA,"-5.88169597523711",NA,"21.1284987907952","379.079711647771","-5.01898703499668","-7.57682790427223","576.350244433581"
"215","589","715.706045591","aragonite","-5.47",NA,"-6.02904398849049",NA,"21.1146705749914","299.59778734019","-5.01331473307401","-7.38402121402159","560.160018028194"
"215","589","720.159449169","aragonite","-5.27",NA,"-6.10237782584339",NA,"19.8400637279827","306.795740368437","-5.67067745846343","-7.55744298413005","544.923507844405"
"215","589","723.493852091","aragonite","-5.48",NA,"-6.25287098952769",NA,"20.1400283714503","332.735199698071","-5.36723208337012","-7.44673245494735","583.291638285868"
"215","589","727.931817291","aragonite","-5.39",NA,"-5.95590408952979",NA,"21.0719297645146","340.479398563878","-5.19811927484946","-7.63628100187913","574.180560072816"
"215","589","879.390233819","aragonite","-5.43",NA,"-5.99414587908073",NA,"21.08564313996","339.933052026858","-6.22275030753758","-7.28454423506414","571.689266177189"
"215","589","880.5300745","aragonite","-5.58",NA,"-6.05520005134542",NA,"21.5147841559873","340.719352840728","-7.11447148902428","-7.93534637489592","558.86563725718"
"215","589","882.817218915","aragonite","-5.62",NA,"-6.18285705851005",NA,"21.1184486851335","380.498033916205","-7.31121330091493","-7.48069284456447","574.888039794151"
"215","589","885.114617658","aragonite","-5.47",NA,"-5.90240704521482",NA,"21.695795074302","272.626792739663","-5.2807188654689","-7.87344853196427","533.512234423558"
"215","589","886.267276249","aragonite","-5.51",NA,"-6.23457583863615",NA,"20.3641418173749","404.465068592886","-5.24223283567324","-7.17054361532058","624.766687308265"
"215","589","888.580739563","aragonite","-5.42",NA,"-6.09307475502629",NA,"20.5862959147666","270.464466315566","-5.0194698979023","-9.07711998148537","548.855809525262"
"215","589","889.741635363","aragonite","-5.44",NA,"-6.06296696790906",NA,"20.8179636435448","348.490946109284","-6.36199836574195","-8.4857737669399","591.097942456722"
"215","589","892.071982941","aragonite","-5.66",NA,"-6.2465017950765",NA,"21.0158566764158","356.083868662829","-5.25283162516229","-7.59483785265421","585.950670035262"
"215","589","893.241525797","aragonite","-5.63",NA,"-6.0201214325629",NA,"21.9131299359675","380.631862366704","-5.84385016033615","-8.64870102140013","567.154685618339"
"215","589","895.589577335","aragonite","-5.6",NA,"-6.21524669973003",NA,"20.8758733119517","304.978421118474","-5.39598778428261","-5.74577219642637","567.282348039586"
"215","589","897.949886898","aragonite","-5.47",NA,"-6.02468660249989",NA,"21.1346281347174","325.133198863011","-5.08045052321765","-8.33890095027061","546.362875076371"
"215","589","899.134752285","aragonite","-5.48",NA,"-6.20987218414882",NA,"20.3357849933935","424.771324576978","-5.0338620353738","-7.96315479268197","595.212150936914"
"215","589","901.514131964","aragonite","-5.56",NA,"-6.21853518032653",NA,"20.6724255780469","334.555104808952","-4.25533672449887","-6.84080646987113","534.003712322265"
"215","589","902.70879484","aragonite","-5.48",NA,"-5.95166293176413",NA,"21.5168283018755","249.338885970597","-5.0601982030305","-8.34583308163536","525.192215407113"
"215","589","905.109559519","aragonite","-5.59",NA,"-6.25858501000944",NA,"20.6307784533382","413.955364658995","-6.05946326965609","-7.72251730860743","583.408778704569"
"215","589","907.528179982","aragonite","-5.51",NA,"-6.24621746242257",NA,"20.311106051483","413.654987830445","-5.87845477970867","-7.76216772342264","643.621904671461"
"215","589","908.745162589","aragonite","-5.54",NA,"-6.30545730784659",NA,"20.1822038563712","238.243730059051","-5.09689532727792","NaN","520.452971093413"
"215","589","911.196425463","aragonite","-5.59",NA,"-6.15791441736064",NA,"21.0910402765724","346.318378667563","-4.97196793962506","-7.32590140877835","589.547757537601"
"215","589","912.431486895","aragonite","-5.6",NA,"-6.25310062846889",NA,"20.7028908077744","405.130216025666","-5.47528934705138","-7.72079788212485","638.105068550616"
"215","589","914.922422662","aragonite","-5.38",NA,"-5.96434087321103",NA,"20.986125801761","383.990554479989","-5.10687850357482","-9.61392848581698","608.351645127792"
"215","589","916.179078161","aragonite","-5.44",NA,"-5.97050745402794",NA,"21.2411699129726","338.044262634877","-5.43681127960624","-9.01781661936088","557.916096536339"
"215","589","918.716717302","aragonite","-5.47",NA,"-6.2495329612759",NA,"20.1083159707743","464.573943425945","-5.51653006305412","-8.24283086125771","623.046128490652"
"215","589","922.589855105","aragonite","-5.69",NA,"-6.43917639956222",NA,"20.277434162541","277.56194504316","-5.09370697755147","-7.49814258508232","567.053535657672"
"215","589","926.552381793","aragonite","-5.57",NA,"-6.29616859320301",NA,"20.3653376614458","462.127784719027","-5.79884232734294","-7.82113101098846","632.4824090996"
"215","589","930.630690686","aragonite","-5.6",NA,"-6.44472344960743",NA,"19.8303386888582","334.002890265191","-5.37194556396223","-8.10540701179568","584.665072543697"
"215","589","934.914565495","aragonite","-5.73",NA,"-6.2548397092108",NA,"21.3082669672084","381.831974320559","-5.39467558613594","-7.66356642670153","573.133685467173"
"215","589","939.509637528","aragonite","-5.67",NA,"-6.10317725416431",NA,"21.7206895931805","329.072750301321","-5.04132486562983","-7.71532122474633","556.063952121628"
"215","589","944.521538091","aragonite","-5.94",NA,"-6.585393135766",NA,"20.7861273419276","308.115847374248","-5.20049442563039","-8.38987553257685","541.797084516897"
"215","589","950.055898492","aragonite","-5.69",NA,"-6.39556737445168",NA,"20.4761568896951","371.371087760023","-5.44774069388875","-8.16228306797852","603.527269531053"
"215","589","956.21835004","aragonite","-5.7",NA,"-6.46456561905729",NA,"20.2087783342602","448.6105382579","-5.79150276500284","-7.66165234000132","627.581657439624"
"215","589","963.111924628","aragonite","-5.57",NA,"-6.19592496499231",NA,"20.8228159138163","371.245931932006","-5.34219499393489","-7.4996231821252","599.705065027401"
"215","589","970.683689379","aragonite","-5.52",NA,"-5.92746560598019",NA,"21.8176336966369","305.207444059246","-5.32455685858304","-7.53205645489966","546.461368996399"
"215","589","978.638966016","aragonite","-5.47",NA,"-6.12904510073677",NA,"20.6573914509903","312.754613726136","-5.69914799323434","-8.26798903135112","561.610677145754"
"215","589","986.662280958","aragonite","-5.65",NA,"-6.33142109648521",NA,"20.5806613726241","341.336894683477","-6.01030743602715","-7.85350610154324","578.980257259305"
"215","589","994.438160625","aragonite","-5.67",NA,"-6.27873934672572",NA,"20.9155296192322","351.56435094411","-4.88543968122615","-7.97805011473471","582.967638594416"
"215","589","999.328826939","aragonite","-5.65",NA,"-6.47805510337886",NA,"19.9130545584468","351.154010341315","-5.37749947171543","-7.75512843595938","557.954216586632"
"215","589","1005.99126208","aragonite","-5.46",NA,"-5.91307150262634",NA,"21.5993904808252","390.638290310705","-5.68726554781637","-7.60333143351976","608.474261400618"
"215","589","1011.56850881","aragonite","-5.49",NA,"-5.76121925039522",NA,"22.4416561748411","261.440725720399","-5.2170902695599","-7.76188035995157","503.69168020065"
"215","589","1015.95918788","aragonite","-5.39",NA,"-5.86158072235128",NA,"21.5044266746857","243.66785072761","-5.25137041566452","-8.86020046104075","514.247280319845"
"215","589","1019.38832616","aragonite","-5.62",NA,"-6.210209795464",NA,"20.9932271437813","310.394480044841","-5.32295950182176","-7.960709336148","544.412868711238"
"215","589","1022.10902847","aragonite","-5.58",NA,"-5.9017347120263",NA,"22.2212358052336","322.063221018633","-5.64045121862769","-6.97030837096514","544.237449092421"
"215","589","1024.37439961","aragonite","-5.79",NA,"-6.35419848201354",NA,"21.1363802720512","282.253786816233","-4.63781201481334","-7.74889512134209","495.295621879887"
"215","589","1026.43754441","aragonite","-5.72",NA,"-6.29940397375206",NA,"21.0568384122018","227.360724024794","-5.67170542421264","-6.52525533238806","508.102053652888"
"215","589","1028.55156767","aragonite","-5.76",NA,"-6.31600793853014",NA,"21.1696521866846","303.325259007632","-4.79875417143239","-8.13005413667087","499.608483161984"
"215","589","1030.95336559","aragonite","-5.65",NA,"-6.35728913498686",NA,"20.4626664628432","345.024374485914","-5.83350314997472","-7.07588719321955","536.430693293242"
"215","589","1033.69140916","aragonite","-5.63",NA,"-6.23844634962978",NA,"20.9112130483504","402.446204009781","-5.45183454356805","-8.24335872517646","596.887801564731"
"215","589","1036.69260471","aragonite","-5.6",NA,"-6.30348865379999",NA,"20.4729463204384","313.106815607413","-5.25732868972674","-7.49895307561936","558.172277631708"
"215","589","1039.8818325","aragonite","-5.82",NA,"-6.51185200528827",NA,"20.5570506929526","326.897501031642","-5.37197557251656","-7.75279895517318","557.630650090052"
"215","589","1043.18397279","aragonite","-5.82",NA,"-6.4356680711529",NA,"20.9050529962203","373.494824960544","-5.25224394890117","-7.50932667809628","605.399733296723"
"215","589","1046.52390585","aragonite","-5.79",NA,"-6.05062644782708",NA,"22.5335035319779","279.6987519429","-5.19483205062999","-7.17656323583647","509.569692600171"
"215","589","1048.7344277","aragonite","-5.77",NA,"-6.17102953004954",NA,"21.8828370585286","267.984950723472","-4.80168057208839","-8.79711852226355","525.966386040031"
"215","589","1051.97409964","aragonite","-5.74",NA,"-6.43952198253409",NA,"20.5107777457515","286.734107817347","-5.42012741498865","-7.13356922570513","540.717412914884"
"215","589","1054.07155563","aragonite","-5.86",NA,"-6.36198708234564",NA,"21.4315515182133","257.666156047167","-4.78148843435211","-8.36222457633801","513.557367792459"
"215","589","1057.12340265","aragonite","-5.7",NA,"-6.3137063591913",NA,"20.8970558778378","367.95526411821","-5.26022418905555","-7.58868393402824","561.137844356143"
"215","589","1059.09484938","aragonite","-5.53",NA,"-6.201694307639",NA,"20.6081182258212","355.073950939004","-5.34562572390289","-7.60367475707129","607.436902295042"
